Time,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10
1501200,22.1213203435596,20.6635339495393,20.1759619642323,20.0604794160808,20.0420585269879,20.0431545586216,20.0471608162762,20.051433931325,20.0557523680265,20.0601445502633,20.0646140857542
1502100,21.9780374453002,20.6502274963155,20.1780972826463,20.0622264005001,20.042903635254,20.0436787870652,20.0476146404052,20.0518846970805,20.0562121596691,20.0606127470281,20.0650876418097
1503000,21.8262842870262,20.6342387842886,20.1796068719272,20.0638633286704,20.0437379287044,20.044205249783,20.048070710463,20.0523368754609,20.0566728230642,20.0610814094578,20.0655612769036
1503900,21.6667106990588,20.6156373972903,20.1804857254783,20.0653847939699,20.0445595311254,20.0447334642849,20.0485289102856,20.0527904218628,20.0571343212574,20.0615504981711,20.0660349487822
1504800,21.5,20.5945041135435,20.1807315455329,20.0667858920492,20.045366627903,20.0452629470013,20.0489891200018,20.0532452900743,20.0575966166635,20.062019973469,20.066508614988
1505700,21.326866070657,20.5709305597154,20.1803447529309,20.0680622417528,20.0461574736984,20.0457932152426,20.0494512164201,20.0537014323322,20.0580596710737,20.0624897953387,20.0669822328661
1506600,21.1480502970953,20.5450188185135,20.1793284852521,20.0692100037992,20.0469303998253,20.0463237891541,20.0499150734286,20.0541587993847,20.0585234456639,20.0629599234584,20.0674557595703
1507500,20.9643183959095,20.5168809915066,20.1776885833148,20.0702258971392,20.0476838212968,20.0468541936564,20.0503805624064,20.0546173405587,20.0589879010049,20.0634303172025,20.0679291520695
1508400,20.7764571353076,20.4866387190422,20.1754335660971,20.071107212921,20.048416243513,20.0473839603647,20.0508475526435,20.0550770038328,20.0594529970739,20.0639009356469,20.0684023671544
1509300,20.5852709660484,20.4544226593159,20.1725745941878,20.0718518260049,20.0491262685589,20.0479126294771,20.0513159117685,20.0555377359137,20.0599186932675,20.0643717375749,20.0688753614442
1510200,20.3915785766601,20.4203719288239,20.1691254219248,20.0724582039757,20.0498126010881,20.0484397516251,20.0517855061824,20.0559994823176,20.0603849484154,20.0648426814831,20.0693480913929
1511100,20.1962093876904,20.384633506595,20.1651023384246,20.0729254136163,20.0504740537642,20.0489648896778,20.0522562014958,20.0564621874548,20.0608517207971,20.0653137255884,20.0698205132967
1512000,20,20.3473616047516,20.1605240977558,20.0732531248126,20.0511095522391,20.0494876204917,20.0527278629681,20.0569257947184,20.0613189681577,20.0657848278348,20.0702925833006
1512900,19.8037906123096,20.3087170080977,20.1554118385564,20.0734416118752,20.0517181396457,20.0500075366003,20.0532003559468,20.0573902465756,20.0617866477273,20.0662559459005,20.0707642574055
1513800,19.6084214233398,20.2688663855593,20.1497889934375,20.0734917522712,20.0522989805856,20.0505242478337,20.0536735463057,20.0578554846624,20.0622547162394,20.0667270372059,20.0712354914757
1514700,19.4147290339516,20.2279815764273,20.1436811885635,20.0734050227712,20.0528513645954,20.0510373828634,20.0541473008787,20.0583214498797,20.0627231299522,20.0671980589216,20.0717062412457
1515600,19.2235428646924,20.186238854459,20.1371161338364,20.0731834930283,20.0533747090766,20.0515465906653,20.0546214878884,20.0587880824928,20.06319184467,20.0676689679766,20.0721764623279
1516500,19.0356816040905,20.1438181729893,20.1301235041567,20.0728298166173,20.0538685616759,20.0520515418931,20.0550959773676,20.0592553222309,20.0636608157662,20.0681397210674,20.0726461102203
1517400,18.8519497029047,20.1009023942836,20.1227348122677,20.0723472195716,20.0543326021069,20.052551930159,20.055570641572,20.0597231083892,20.0641299982066,20.0686102746668,20.0731151403137
1518300,18.673133929343,20.0576765064336,20.1149832737282,20.0717394864669,20.0547666434043,20.0530474732136,20.0560453553815,20.0601913799309,20.0645993465742,20.0690805850338,20.0735835078997
1519200,18.5,20.0143268311489,20.1069036645933,20.0710109441118,20.0551706326058,20.0535379140212,20.0565199966895,20.0606600755901,20.0650688150944,20.069550608223,20.0740511681782
1520100,18.3332893009412,19.9710402258356,20.0985321724094,20.0701664429152,20.0555446508588,20.0540230217261,20.0569944467779,20.061129133974,20.0655383576613,20.0700203000945,20.0745180762658
1521000,18.1737157129738,19.9280032833812,20.0899062411651,20.0692113360096,20.0558889129514,20.0545025925055,20.0574685906763,20.0615984936653,20.0660079278643,20.0704896163252,20.0749841872036
1521900,18.0219625546998,19.8854015330696,20.0810644108594,20.0681514562202,20.0562037662694,20.0549764503044,20.0579423175044,20.0620680933233,20.066477479015,20.0709585124183,20.0754494559652
1522800,17.8786796564403,19.8434186460505,20.0720461523756,20.066993090979,20.0564896891843,20.0554444474517,20.0584155207952,20.0625378717841,20.0669469641755,20.071426943715,20.0759138374651
1523700,17.7444805775631,19.8022356487639,20.0628916983675,20.0657429552895,20.0567472888787,20.0559064651522,20.0588880987982,20.0630077681587,20.0674163361862,20.0718948654056,20.0763772865667
1524600,17.6199399791263,19.7620301476882,20.0536418708816,20.0644081628598,20.0569772986194,20.0563624138544,20.0593599547622,20.0634777219289,20.0678855476939,20.0723622325406,20.0768397580912
1525500,17.5055911630924,19.7229755687326,20.0443379064546,20.0629961955274,20.0571805744881,20.0568122334913,20.0598309971938,20.0639476730417,20.0683545511808,20.0728290000425,20.0773012068255
1526400,17.4019237886467,19.6852404145296,20.035021279434,20.0615148711047,20.0573580915857,20.0572558935944,20.0603011400945,20.0644175619994,20.0688232989925,20.0732951227177,20.0777615875311
1527300,17.3093817754019,19.6489875428088,20.0257335242797,20.0599723097856,20.0575109397251,20.0576933932788,20.0607703031712,20.0648873299476,20.0692917433673,20.0737605552684,20.0782208549528
1528200,17.2283614024661,19.6143734689417,20.0165160576054,20.0583768992551,20.057640318632,20.0581247611014,20.0612384120228,20.0653569187594,20.0697598364641,20.0742252523046,20.0786789638268
1529100,17.1592096115147,19.5815476956443,20.0074100007248,20.0567372586525,20.0577475326725,20.058550054791,20.0617053982996,20.0658262711153,20.0702275303909,20.0746891683567,20.0791358688902
1530000,17.1022225211328,19.5506520727083,19.9984560034595,20.055062201542,20.0578339851329,20.0589693608527,20.0621711998362,20.0662953305793,20.0706947772331,20.0751522578876,20.0795915248893
1530900,17.0576441587903,19.521820189501,19.9896940699654,20.0533606980488,20.0579011720735,20.0593827940481,20.0626357607571,20.0667640416704,20.0711615290805,20.0756144753053,20.0800458865884
1531800,17.0256654158786,19.4951768028379,19.9811633873222,20.0516418363239,20.057950675784,20.059790496753,20.063099031554,20.0672323499291,20.0716277380551,20.0760757749751,20.0804989087792
1532700,17.0064232302842,19.470837302675,19.9729021576202,20.0499147835023,20.0579841578689,20.0601926381961,20.0635609691351,20.0677002019793,20.0720933563373,20.076536111233,20.0809505462891
1533600,17,19.448907217912,19.9649474342641,20.048188746321,20.058003351991,20.0605894135813,20.0640215368467,20.0681675455842,20.072558336192,20.0769954383972,20.0814007539906
1534500,17.0064232302842,19.4294817644188,19.9573349631935,20.0464729315665,20.0580100563068,20.0609810430979,20.0644807044651,20.0686343296975,20.073022629994,20.0774537107814,20.0818494868102
1535400,17.0256654158786,19.4126454372253,19.9500990297017,20.0447765065207,20.0580061256226,20.0613677708226,20.0649384481613,20.0691005045086,20.073486190252,20.0779108827074,20.0822966997374
1536300,17.0576441587903,19.398471648616,19.9432723115074,20.0431085595747,20.0579934633078,20.061749863519,20.0653947504368,20.0695660214815,20.0739489696327,20.0783669085172,20.0827423478334
1537200,17.1022225211328,19.3870224136834,19.9368857387084,20.0414780611787,20.0579740129998,20.0621276093375,20.065849600032,20.0700308333883,20.0744109209832,20.0788217425856,20.0831863862409
1538100,17.1592096115147,19.3783480846835,19.9309683612191,20.0398938252964,20.0579497501336,20.0625013164238,20.0663029918067,20.0704948943366,20.0748719973527,20.0792753393327,20.0836287701922
1539000,17.2283614024661,19.3724871353334,19.925547224256,20.0383644715275,20.0579226733353,20.0628713114407,20.0667549265939,20.0709581597902,20.0753321520127,20.0797276532361,20.0840694550191
1539900,17.3093817754019,19.3694659959723,19.9206472524081,20.036898388062,20.0578947957154,20.063237938009,20.0672054110277,20.071420586584,20.0757913384771,20.0801786388428,20.0845083961613
1540800,17.4019237886467,19.3692989402943,19.9162911427856,20.0355036956234,20.0578681360976,20.0636015550761,20.0676544573446,20.0718821329324,20.0762495105197,20.0806282507814,20.0849455491756
1541700,17.5055911630924,19.3719880241356,19.9124992677064,20.0341882125564,20.057844710224,20.0639625352165,20.0681020831615,20.0723427584315,20.0767066221919,20.0810764437736,20.085380869745
1542600,17.6199399791263,19.3775230765806,19.9092895873363,20.0329594212088,20.0578265219706,20.0643212628748,20.068548311229,20.0728024240548,20.0771626278378,20.0815231726463,20.0858143136874
1543500,17.7444805775631,19.3858817434225,19.9066775726571,20.0318244357499,20.057815554614,20.0646781325555,20.0689931691628,20.0732610921432,20.0776174821091,20.0819683923422,20.0862458369648
1544400,17.8786796564404,19.3970295827948,19.9046761390929,20.030789971565,20.0578137621845,20.0650335469704,20.0694366891531,20.0737187263882,20.0780711399781,20.0824120579319,20.0866753956919
1545300,18.0219625546998,19.410920212562,19.9032955910777,20.0298623163567,20.0578230609435,20.0653879151487,20.0698789076547,20.0741752918094,20.0785235567493,20.0828541246238,20.0871029461451
1546200,18.1737157129738,19.4274955088399,19.9025435778034,20.0290473030759,20.0578453210224,20.0657416505202,20.0703198650575,20.074630754726,20.0789746880697,20.0832945477756,20.0875284447708
1547100,18.3332893009412,19.4466858547952,19.9024250603365,20.028350284799,20.0578823582573,20.066095168979,20.0707596053401,20.0750850827228,20.0794244899381,20.0837332829041,20.087951848195
1548000,18.5,19.4684104386577,19.902942290244,20.0277761116599,20.0579359262553,20.0664488869349,20.0711981757075,20.0755382446097,20.0798729187122,20.0841702856955,20.088373113231
1548900,18.673133929343,19.4925775996709,19.9040947998215,20.027329109933,20.0580077087274,20.0668032193635,20.0716356262147,20.0759902103773,20.080319931115,20.0846055120155,20.0887921968882
1549800,18.8519497029047,19.5190852204983,19.9058794039641,20.0270130633601,20.0580993121186,20.0671585778604,20.0720720093776,20.0764409511457,20.0807654842396,20.0850389179181,20.0892090563809
1550700,19.0356816040905,19.5478211644053,19.9082902136727,20.0268311967984,20.0582122585685,20.06751536871,20.0725073797725,20.0768904391094,20.0812095355524,20.0854704596553,20.0896236491364
1551600,19.2235428646924,19.5786637553449,19.9113186611376,20.0267861622609,20.0583479792328,20.0678739909763,20.0729417936278,20.0773386474775,20.081652042895,20.0859000936859,20.0900359328031
1552500,19.4147290339516,19.6114822988917,19.9149535362917,20.0268800274092,20.0585078079922,20.0682348346243,20.0733753084066,20.0777855504089,20.0820929644852,20.0863277766839,20.0904458652592
1553400,19.6084214233399,19.6461376417922,19.9191810346784,20.0271142665477,20.0586929755784,20.0685982786791,20.0738079823849,20.0782311229443,20.0825322589158,20.0867534655465,20.0908534046201
1554300,19.8037906123096,19.6824827677371,19.9239848164267,20.0274897541568,20.0589046041405,20.0689646894322,20.0742398742262,20.0786753409332,20.0829698851533,20.0871771174023,20.091258509247
1555200,20,19.7203634268028,19.9293460760832,20.0280067609952,20.0591437022754,20.0693344187014,20.074671042553,20.0791181809592,20.0834058025339,20.0875986896184,20.0916611377544
1556100,20.1962093876905,19.7596187958682,19.9352436230008,20.028664952785,20.0594111605446,20.0697078021521,20.0751015455196,20.0795596202608,20.0838399707595,20.088018139808,20.092061249018
1557000,20.3915785766602,19.8000821671772,19.94165397194,20.0294633914882,20.0597077474946,20.0700851576881,20.075531440386,20.0799996366501,20.0842723498924,20.0884354258369,20.0924588021824
1557900,20.5852709660484,19.8415816621005,19.9485514434958,20.0304005391668,20.0600341062005,20.0704667839168,20.075960783096,20.0804382084292,20.0847029003478,20.0888505058299,20.0928537566683
1558800,20.7764571353076,19.8839409670377,19.9559082739184,20.0314742644113,20.060390751345,20.0708529586982,20.0763896278601,20.0808753143045,20.0851315828869,20.0892633381771,20.0932460721801
1559700,20.9643183959095,19.9269800883108,19.9636947338594,20.0326818513099,20.0607780668477,20.0712439377809,20.0768180267467,20.0813109333001,20.0855583586079,20.0896738815395,20.0936357087133
1560600,21.1480502970953,19.9705161228152,19.9718792555333,20.0340200109195,20.0611963040532,20.0716399535335,20.0772460292816,20.0817450446688,20.0859831889363,20.0900820948548,20.0940226265613
1561500,21.326866070657,20.0143640411287,19.9804285677514,20.0354848951903,20.0616455804862,20.0720412137756,20.0776736820589,20.082177627804,20.0864060356145,20.0904879373418,20.0944067863227
1562400,21.5,20.0583374797247,19.9893078382487,20.0370721132832,20.0621258791799,20.0724479007136,20.0781010283642,20.0826086621498,20.0868268606908,20.0908913685063,20.0947881489081
1563300,21.6667106990588,20.1022495388975,19.9984808226946,20.0387767502116,20.062637048579,20.0728601699857,20.0785281078125,20.0830381271123,20.0872456265073,20.0912923481444,20.0951666755465
1564200,21.8262842870262,20.1459135829834,20.0079100197495,20.0405933877261,20.0631788030193,20.0732781498209,20.0789549560008,20.0834660019713,20.0876622956874,20.0916908363477,20.0955423277924
1565100,21.9780374453002,20.1891440394501,20.0175568315039,20.0425161273548,20.0637507237807,20.0737019403153,20.0793816041796,20.083892265792,20.0880768311233,20.0920867935064,20.0959150675319
1566000,22.1213203435596,20.2317571934322,20.0273817286117,20.0445386154981,20.0643522607094,20.0741316128281,20.0798080789416,20.0843168973392,20.0884891959618,20.0924801803136,20.0962848569891
1566900,22.2555194224369,20.2735719743127,20.0373444194118,20.0466540704725,20.0649827344037,20.0745672095011,20.0802344019317,20.0847398749928,20.0888993535911,20.0928709577682,20.0966516587325
1567800,22.3800600208737,20.3144107309796,20.0474040223131,20.0488553113874,20.0656413389511,20.0750087429031,20.0806605895775,20.0851611766653,20.0893072676267,20.0932590871783,20.0970154356806
1568700,22.4944088369076,20.3540999924391,20.0575192407052,20.05113478873,20.0663271452087,20.0754561958009,20.0810866528432,20.0855807797218,20.0897129018969,20.0936445301638,20.0973761511082
1569600,22.5980762113533,20.392471210529,20.0676485396451,20.0534846165285,20.0670391046094,20.0759095210577,20.0815125970066,20.0859986609033,20.0901162204289,20.0940272486597,20.0977337686521
1570500,22.6906182245981,20.4293614815506,20.0777503235648,20.0558966059558,20.0677760534807,20.0763686416601,20.0819384214605,20.0864147962527,20.0905171874343,20.0944072049176,20.0980882523165
1571400,22.7716385975339,20.4646142437296,20.0877831142369,20.0583623002294,20.0685367178551,20.0768334508723,20.0823641195409,20.086829161045,20.0909157672953,20.0947843615089,20.0984395664787
1572300,22.8407903884853,20.4980799475191,20.0977057282375,20.0608730106583,20.0693197187529,20.0773038125184,20.0827896783795,20.0872417297209,20.0913119245502,20.0951586813265,20.0987876758945
1573200,22.8977774788672,20.5296166958756,20.1074774531468,20.0634198536828,20.0701235779149,20.0777795613906,20.0832150787853,20.0876524758249,20.0917056238802,20.0955301275866,20.0991325457034
1574100,22.9423558412097,20.5590908517641,20.1170582217308,20.065993788748,20.0709467239598,20.0782605037812,20.0836402951518,20.0880613719477,20.092096830096,20.095898663831,20.0994741414335
1575000,22.9743345841214,20.5863776102925,20.1264087833612,20.0685856568496,20.0717874989398,20.0787464181381,20.0840652953935,20.088468389674,20.0924855081247,20.0962642539284,20.0998124290067
1575900,22.9935767697158,20.6113615330255,20.135490871937,20.0711862195866,20.072644165268,20.079237055839,20.0844900409099,20.0888734995347,20.092871622998,20.0966268620765,20.1001473747437
1576800,23,20.6339370421882,20.1442673695903,20.0737861985531,20.0735149129855,20.079732142081,20.0849144865779,20.0892766709647,20.0932551398399,20.0969864528031,20.1004789453683
1577700,22.9935767697158,20.6540088726455,20.1527024654741,20.0763763149023,20.0743978673392,20.0802313768844,20.0853385807732,20.089677872266,20.0936360238561,20.0973429909678,20.1008071080123
1578600,22.9743345841214,20.6714924797205,20.1607618089536,20.0789473289106,20.0752910966367,20.0807344362026,20.0857622654195,20.0900770705771,20.0940142403239,20.0976964417636,20.1011318302201
1579500,22.9423558412097,20.6863144011051,20.168412656544,20.0814900793757,20.0761926203455,20.0812409731371,20.0861854760663,20.0904742318473,20.0943897545824,20.0980467707181,20.1014530799528
1580400,22.8977774788672,20.6984125713146,20.175624011965,20.0839955226768,20.0771004174005,20.0817506192491,20.0866081419941,20.0908693208179,20.0947625320245,20.0983939436952,20.1017708255926
1581300,22.8407903884853,20.7077365873391,20.1823667587149,20.0864547713319,20.0780124346865,20.0822629859651,20.087030186348,20.0912623010092,20.0951325380888,20.0987379268964,20.1020850359471
1582200,22.7716385975339,20.714247924353,20.1886137845932,20.0888591318865,20.0789265956568,20.0827776660685,20.0874515262976,20.0916531347129,20.0954997382538,20.0990786868625,20.102395680253
1583100,22.6906182245981,20.7179201005612,20.1943400976411,20.0912001419706,20.079840809053,20.0832942352709,20.0878720732229,20.0920417829924,20.0958640980323,20.0994161904749,20.1027027281807
1584000,22.5980762113533,20.7187387904738,20.1995229330022,20.093469606367,20.0807529776879,20.0838122538583,20.0882917329268,20.0924282056877,20.0962255829668,20.0997504049576,20.1030061498374
1584900,22.4944088369076,20.7167018861261,20.2041418502467,20.095659631935,20.0816610072538,20.0843312684026,20.088710405871,20.0928123614278,20.0965841586268,20.1000812978786,20.1033059157715
1585800,22.3800600208737,20.7118195059808,20.2081788207407,20.0977626612405,20.0825628151189,20.0848508135331,20.0891279874367,20.0931942076483,20.096939790607,20.1004088371519,20.103601996976
1586700,22.2555194224369,20.704113951474,20.2116183046892,20.0997715047491,20.083456339074,20.0853704137592,20.0895443682068,20.0935737006164,20.0972924445265,20.1007329910394,20.103894364892
1587600,22.1213203435596,20.6936196113926,20.2144473175196,20.1016793714432,20.0843395459917,20.0858895853373,20.0899594342705,20.0939507954609,20.0976420860293,20.101053728153,20.1041829914127
1588500,21.9780374453002,20.6803828144904,20.216655485325,20.1034798977333,20.0852104403619,20.0864078381737,20.0903730675474,20.0943254462091,20.097988680787,20.1013710174567,20.104467848886
1589400,21.8262842870262,20.6644616309762,20.2182350891264,20.1051671745384,20.0860670726664,20.0869246777553,20.0907851461304,20.0946976058287,20.098332194501,20.1016848282694,20.104748910119
1590300,21.6667106990588,20.6459256237225,20.2191810977676,20.1067357724211,20.0869075475564,20.0874396070992,20.0911955446462,20.0950672262764,20.0986725929081,20.101995130267,20.1050261483802
1591200,21.5,20.6248555502611,20.2194911892991,20.1081807646679,20.0877300317997,20.0879521287149,20.0916041346317,20.0954342585514,20.0990098417858,20.1023018934851,20.1052995374033
1592100,21.326866070657,20.6013430168404,20.2191657607614,20.1094977482182,20.0885327619608,20.0884617465682,20.0920107849237,20.0957986527547,20.0993439069601,20.1026050883225,20.1055690513905
1593000,21.1480502970953,20.5754900860282,20.2182079263251,20.1106828623498,20.0893140517842,20.0889679680403,20.0924153620625,20.0961603581528,20.0996747543134,20.1029046855434,20.105834665015
1593900,20.9643183959095,20.5474088395371,20.2166235037958,20.1117328050434,20.0900722992463,20.0894703058723,20.0928177307055,20.096519323247,20.1000023497949,20.1032006562816,20.1060963534247
1594800,20.7764571353076,20.517220898148,20.2144209895414,20.1126448469546,20.0908059932477,20.0899682800889,20.09321775405,20.0968754958475,20.1003266594318,20.1034929720435,20.1063540922447
1595700,20.5852709660484,20.4850569007845,20.2116115219499,20.1134168429333,20.0915137199173,20.0904614198902,20.0936152942639,20.0972288231504,20.1006476493412,20.1037816047119,20.1066078575803
1596600,20.3915785766601,20.4510559449708,20.2082088335738,20.1140472410427,20.0921941684996,20.0909492655062,20.0940102129213,20.0975792518207,20.1009652857443,20.1040665265499,20.1068576260203
1597500,20.1962093876904,20.4153649910685,20.2042291921653,20.1145350890379,20.092846136802,20.0914313700041,20.0944023714418,20.0979267280772,20.101279534981,20.1043477102052,20.1071033746391
1598400,20,20.3781382328434,20.1996913308565,20.1148800382773,20.0934685361769,20.0919073010423,20.0947916315327,20.0982711977819,20.1015903635257,20.1046251287144,20.1073450810002
1599300,19.8037906123096,20.3395364370579,20.1946163677819,20.115082345049,20.094060396019,20.0923766425627,20.0951778556292,20.0986126065319,20.101897738005,20.1048987555073,20.1075827231584
1600200,19.6084214233398,20.2997262549168,20.1890277154887,20.1151428693083,20.094620867758,20.0928389964135,20.095560907335,20.0989508997537,20.1022016252149,20.105168564412,20.1078162796626
1601100,19.4147290339516,20.2588795083151,20.1829509805219,20.1150630708295,20.0951492283285,20.0932939838973,20.0959406518572,20.0992860228005,20.1025019921406,20.1054345296598,20.1080457295586
1602000,19.2235428646924,20.2171724539442,20.1764138536148,20.1148450027908,20.095644883104,20.0937412472366,20.0963169564368,20.0996179210503,20.1027988059766,20.1056966258902,20.1082710523916
1602900,19.0356816040905,20.174785028408,20.1694459909553,20.1144913028176,20.0961073682817,20.0941804509501,20.0966896907713,20.0999465400064,20.1030920341469,20.1059548281566,20.1084922282086
1603800,18.8519497029047,20.1319000775804,20.1620788870354,20.1140051815248,20.0965363527072,20.0946112831358,20.0970587274281,20.1002718253979,20.1033816443274,20.1062091119314,20.1087092375612
1604700,18.673133929343,20.0887025735061,20.1543457396297,20.1133904086049,20.0969316391333,20.0950334566534,20.0974239422474,20.1005937232822,20.1036676044678,20.1064594531119,20.1089220615077
1605600,18.5,20.0453788221961,20.1462813074808,20.1126512965237,20.0972931649045,20.0954467102017,20.0977852147319,20.1009121801462,20.1039498828151,20.1067058280266,20.1091306816159
1606500,18.3332893009412,20.0021156657115,20.1379217612997,20.1117926818916,20.097621002068,20.0958508092872,20.0981424284225,20.1012271430082,20.1042284479366,20.1069482134404,20.109335079965
1607400,18.1737157129738,19.9590996819523,20.1293045287219,20.1108199045915,20.097915356907,20.0962455470784,20.0984954712578,20.1015385595192,20.1045032687445,20.1071865865616,20.1095352391485
1608300,18.0219625546998,19.9165163855772,20.1204681338801,20.1097387847523,20.0981765689016,20.0966307451432,20.0988442359172,20.1018463780624,20.1047743145199,20.1074209250477,20.1097311422758
1609200,17.8786796564404,19.8745494334765,20.1114520322831,20.1085555976664,20.0984051091192,20.0970062540659,20.0991886201437,20.1021505478522,20.1050415549377,20.107651207012,20.1099227729752
1610100,17.7444805775631,19.8333798382015,20.1022964417065,20.1072770467594,20.0986015780432,20.0973719539412,20.0995285270476,20.1024510190305,20.1053049600918,20.1078774110301,20.1101101153955
1611000,17.6199399791263,19.7931851927165,20.0930421698195,20.1059102347262,20.0987667028481,20.0977277547427,20.0998638653883,20.1027477427614,20.1055645005196,20.1080995161464,20.1102931542083
1611900,17.5055911630924,19.7541389097947,20.0837304392868,20.1044626329596,20.0989013341332,20.0980735965655,20.1001945498337,20.1030406713231,20.1058201472275,20.1083175018811,20.1104718746102
1612800,17.4019237886467,19.7164094793154,20.0744027110938,20.1029420493996,20.0990064421293,20.0984094497404,20.1005205011953,20.1033297581962,20.1060718717157,20.1085313482363,20.1106462623245
1613700,17.3093817754019,19.6801597466408,20.0651005068516,20.101356594943,20.0990831123933,20.0987353148208,20.1008416466393,20.1036149581497,20.106319646003,20.1087410357034,20.1108163036038
1614600,17.2283614024661,19.6455462151653,20.0558652308433,20.099714648557,20.099132541011,20.0990512224404,20.1011579198716,20.1038962273223,20.1065634426516,20.1089465452693,20.1109819852313
1615500,17.1592096115147,19.6127183760211,20.0467379925736,20.0980248212447,20.0991560293276,20.0993572330445,20.1014692612963,20.1041735232999,20.1068032347912,20.1091478584236,20.1111432945227
1616400,17.1022225211328,19.5818180678131,20.0377594305807,20.0962959190187,20.099154978228,20.0996534364949,20.1017756181477,20.1044468051896,20.1070389961425,20.1093449571649,20.1113002193285
1617300,17.0576441587903,19.5529788691227,20.0289695382663,20.0945369050408,20.0991308819924,20.0999399515497,20.1020769445941,20.1047160336873,20.107270701041,20.1095378240077,20.1114527480351
1618200,17.0256654158786,19.5263255263829,20.0204074924887,20.0927568610889,20.099085321754,20.1002169252212,20.1023732018142,20.1049811711421,20.1074983244593,20.1097264419888,20.1116008695668
1619100,17.0064232302842,19.5019734195749,20.0121114856531,20.0909649485176,20.0990199585847,20.1004845320145,20.1026643580444,20.1052421816144,20.1077218420291,20.1099107946743,20.1117445733874
1620000,17,19.4800280680331,20.0041185620185,20.0891703688791,20.0989365262404,20.1007429730498,20.1029503885983,20.105499030929,20.1079412300624,20.1100908661651,20.1118838495014
1620900,17.0064232302842,19.4605846784764,19.9964644589214,20.0873823243728,20.0988368235968,20.1009924750714,20.1032312758573,20.1057516867225,20.1081564655715,20.110266641104,20.1120186884556
1621800,17.0256654158786,19.443727737199,19.9891834535979,20.0856099782928,20.0987227068067,20.1012332893501,20.1035070092326,20.1060001184845,20.1083675262891,20.1104381046814,20.1121490813404
1622700,17.0576441587903,19.4295306481698,19.9823082162577,20.0838624156442,20.0985960812142,20.1014656904806,20.1037775850991,20.1062442975936,20.1085743906859,20.1106052426411,20.1122750197911
1623600,17.1022225211328,19.418055418587,19.9758696700414,20.082148604095,20.098458893059,20.1016899750816,20.104043006701,20.1064841973464,20.1087770379881,20.1107680412864,20.1123964959888
1624500,17.1592096115147,19.4093523932371,19.9698968584596,20.0804773554315,20.0983131210077,20.1019064604028,20.10430328403,20.1067197929808,20.1089754481936,20.1109264874855,20.1125135026619
1625400,17.2283614024661,19.4034600387948,19.9644168208822,20.0788572876827,20.098160767547,20.1021154828451,20.1045584336763,20.1069510616924,20.1091696020869,20.1110805686764,20.1126260330863
1626300,17.3093817754019,19.4004047789865,19.9594544766097,20.0772967880759,20.0980038502763,20.1023173964009,20.1048084786533,20.1071779826456,20.1093594812527,20.1112302728727,20.1127340810869
1627200,17.4019237886467,19.4002008813254,19.9550325180253,20.075803976981,20.0978443931376,20.1025125710199,20.1050534481963,20.1074005369766,20.1095450680882,20.1113755886677,20.112837641038
1628100,17.5055911630924,19.4028503959012,19.9511713132828,20.0743866729997,20.0976844176196,20.1027013909092,20.1052933775367,20.1076187077918,20.1097263458141,20.1115165052391,20.1129367078641
1629000,17.6199399791263,19.4083431464877,19.9478888189489,20.0730523593475,20.0975259339729,20.1028842527734,20.1055283076528,20.1078324801583,20.1099032984843,20.1116530123535,20.1130312770399
1629900,17.7444805775631,19.4166567740062,19.9452005029734,20.0718081516736,20.0973709324763,20.1030615640031,20.1057582849966,20.1080418410885,20.1100759109939,20.1117851003698,20.1131213445913
1630800,17.8786796564404,19.4277568321583,19.9431192783166,20.0706607674558,20.097221374789,20.1032337408194,20.1059833612007,20.1082467795192,20.1102441690858,20.111912760243,20.1132069070953
1631700,18.0219625546998,19.4415969348188,19.9416554475192,20.0696164971021,20.0970791854274,20.1034012063822,20.1062035927635,20.108447286283,20.1104080593562,20.1120359835275,20.1132879616799
1632600,18.1737157129738,19.4581189545577,19.9408166584508,20.0686811768818,20.0969462434023,20.1035643888707,20.1064190407165,20.1086433540752,20.110567569258,20.1121547623794,20.1133645060245
1633500,18.3332893009412,19.4772532714411,19.9406078714283,20.0678601638038,20.096824374053,20.1037237195442,20.1066297702735,20.1088349774135,20.1107226871033,20.11226908956,20.1134365383595
1634400,18.5,19.4989190710452,19.9410313378433,20.0671583125472,20.0967153411122,20.1038796307913,20.1068358504641,20.1090221525927,20.1108734020635,20.1123789584366,20.113504057466
1635300,18.673133929343,19.523024690408,19.9420865903902,20.0665799545455,20.0966208390369,20.1040325541765,20.1070373537529,20.1092048776339,20.1110197041693,20.1124843629855,20.1135670626752
1636200,18.8519497029047,19.5494680104372,19.943770444939,20.0661288793121,20.0965424856372,20.1041829184913,20.1072343556459,20.1093831522276,20.1111615843075,20.1125852977921,20.1136255538681
1637100,19.0356816040905,19.5781368930929,19.9460770140413,20.0658083180886,20.0964818150354,20.1043311478204,20.1074269342856,20.1095569776732,20.1112990342178,20.1126817580528,20.1136795314746
1638000,19.2235428646924,19.6089096614747,19.9489977320149,20.0656209298843,20.0964402709844,20.1044776596282,20.1076151700371,20.1097263568121,20.1114320464868,20.1127737395749,20.1137289964726
1638900,19.4147290339516,19.6416556207564,19.9525213914978,20.0655687899683,20.096419200576,20.1046228628771,20.1077991450669,20.1098912939575,20.1115606145421,20.112861238777,20.1137739503867
