Time,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10
954900,20.9643183959095,19.560163048134,18.6611844945368,18.3342434089786,18.4959608042939,18.9752391602718,19.5783698933218,20.140382854594,20.5544442959897,20.7787006924466,20.8256075559623
955800,21.1480502970953,19.7243451438051,18.7731838689182,18.3827317961914,18.4874584641486,18.9274444680396,19.5128079772175,20.0763025501801,20.5050506187974,20.7499434194555,20.8170647865948
956700,21.326866070657,19.8897132937983,18.8904568685027,18.4381966327025,18.4855411518462,18.884444777222,19.4496740923947,20.0124242542424,20.4542476121783,20.7189672460425,20.8062345438941
957600,21.5,20.0555591006135,19.0125003780383,18.5003981120322,18.4902124016641,18.8464159326041,19.3892255408656,19.9490031188861,20.4022296559897,20.685878947294,20.7931381806929
958500,21.6667106990588,20.2211721344137,19.1387908992636,18.5690676874335,18.5014477416485,18.8135128338692,19.3317086089517,19.8862929229141,20.349196910525,20.650794749441,20.7778068099544
959400,21.8262842870262,20.3858429745166,19.2687867903263,18.6439092166556,18.519194789023,18.785868758383,19.2773574960167,19.8245449705765,20.2953544543692,20.6138398442453,20.7602812046387
960300,21.9780374453002,20.5488662466035,19.4019305830188,18.7246002251402,18.5433734655499,18.7635947771161,19.2263932954222,19.7640070009557,20.2409114004425,20.5751478632978,20.740611653833
961200,22.1213203435596,20.7095436426349,19.5376513678983,18.8107932822262,18.5738763319025,18.7467792661875,19.1790230320654,19.7049221126886,20.1860799940982,20.5348603145881,20.7188577758583
962100,22.2555194224369,20.8671869105412,19.6753672370742,18.9021174844559,18.6105690395967,18.7354875161028,19.1354387606164,19.6475277086595,20.1310746972089,20.4931259838676,20.6950882892541
963000,22.3800600208737,21.0211208008829,19.8144877741941,18.9981800396201,18.6532908985286,18.7297614403389,19.0958167283124,19.5920544652103,20.0761112622335,20.4501003034694,20.669380742716
963900,22.4944088369076,21.1706859578608,19.9544165809618,19.0985679447451,18.7018555576685,18.729619384508,19.0603166058858,19.5387253303036,20.0214058002911,20.4059446913847,20.6418212052404
964800,22.5980762113533,21.3152417422952,20.0945538293618,19.2028497508271,18.7560517959823,18.7350560368983,19.0290807899154,19.4877545549493,19.9671738472937,20.3608258635181,20.6125039178957
965700,22.6906182245981,21.4541689744834,20.2342988286565,19.3105774067445,18.8156444201741,18.7460424407588,19.0022337795791,19.4393467620611,19.9136294321897,20.3149151221542,20.5815309088045
966600,22.7716385975339,21.5868725851888,20.3730525961596,19.4212881744442,18.8803752653934,18.7625261082575,18.9798816304697,19.3936960567443,19.8609841513588,20.2683876237638,20.549011573074
967500,22.8407903884853,21.7127841634088,20.5102204207717,19.5345066071901,18.9499642946049,18.784431235611,18.9621114878047,19.3509851818401,19.8094462531694,20.2214216293653,20.5150622195608
968400,22.8977774788672,21.8313643900101,20.6452144082975,19.6497465823936,19.024110791901,18.8116590184462,18.9489912010205,19.311384722352,19.7592197366595,20.1741977407238,20.4798055864977
969300,22.9423558412097,21.9421053468078,20.7774559976403,19.7665133803144,19.1024946446323,18.844088066031,18.9405690213921,19.2750523621724,19.7105034682432,20.1268981257296,20.4433703281373
970200,22.9743345841214,22.0445326912011,20.9063784370956,19.8843057997197,19.1847777088543,18.8815749125837,18.9368733839646,19.2421321963003,19.6634903202585,20.0797057363387,20.4058904746914
971100,22.9935767697158,22.1382076870513,21.0314292101371,20.0026183014379,19.2706052522313,18.9239546234588,18.9379127747203,19.2127541015006,19.6183663350807,20.0328035224869,20.3675048679557
972000,23,22.2227290831046,21.1520724003022,20.1209431706176,19.3596074682059,18.9710414935994,18.9436756835425,19.1870331681079,19.5753099184107,19.986373645402,20.3283565751122
972900,22.9935767697158,22.2977348309154,21.26779098505,20.2387726884281,19.4514010549416,19.0226298352517,18.9541306431662,19.165069195409,19.534491065221,19.9405966937388,20.288592283289
973800,22.9743345841214,22.3629036349129,21.3780890487633,20.3556013038947,19.5455908522644,19.0784948515562,18.9692263539402,19.146946252771,19.4960706216989,19.8956509059439,20.2483616775421
974700,22.9423558412097,22.4179563279711,21.482493905417,20.4709277965628,19.641771529586,19.1383935922634,18.9888918938578,19.1327323083945,19.4601995863714,19.8517114022316,20.2078168049861
975600,22.8977774788672,22.4626570665937,21.5805581218209,20.5842574207239,19.7395293175697,19.2020659874678,19.0130370129455,19.1224789272834,19.427018453425,19.8089494295021,20.167111427863
976500,22.8407903884853,22.4968143405924,21.671861432769,20.695104022017,19.8384437761156,19.2692359549238,19.041552510741,19.1162210397258,19.3966566010528,19.7675316224814,20.1264003683787
977400,22.7716385975339,22.5202817929358,21.756012539894,20.8029921173357,19.9380895910857,19.3396125761904,19.074310695235,19.1139767812753,19.3692317274631,19.7276192842851,20.0858388481715
978300,22.6906182245981,22.5329588462576,21.83265078652,20.9074589291305,20.0380383920666,19.4128913365574,19.1111659213004,19.1157474049194,19.3448493369835,19.6893676895246,20.0455818252972
979200,22.5980762113533,22.5347911333396,21.9014477013405,21.0080563653901,20.1378605833784,19.4887554234339,19.1519552062973,19.1215172658075,19.3236022784718,19.6529254129753,20.0057833316226
980100,22.4944088369076,22.5257707297268,21.9621084043094,21.1043529368188,20.2371271804819,19.5668770776293,19.1964989202054,19.1312538786023,19.305570338025,19.6184336867145,19.9665958135161
981000,22.3800600208737,22.5059361874769,22.0143728687223,21.1959356029963,20.3354116439122,19.646918991731,19.2446015473219,19.1449080472077,19.2908198877414,19.5860257885111,19.9281694787067
981900,22.2555194224369,22.4753723698996,22.0580170340818,21.2824115396107,20.4322917028812,19.728535749581,19.2960525162542,19.1624140663128,19.2794035920487,19.5558264641154,19.8906516521543
982800,22.1213203435596,22.4342100879931,22.0928537649813,21.363409819193,20.5273511607307,19.8113753006807,19.350627094644,19.1836899938875,19.2713601728653,19.5279513859492,19.8541861437334
983700,21.9780374453002,22.3826255401337,22.1187336518972,21.4385829981527,20.620181674501,19.8950804631993,19.408087344783,19.2086379934581,19.2667142346083,19.5025066505382,19.8189126304791
984600,21.8262842870262,22.3208395574176,22.1355456504611,21.5076086033155,20.7103845009884,19.9792904491437,19.4681831360216,19.2371447446929,19.2654761498029,19.4795883168614,19.7849660560807
985500,21.6667106990588,22.2491166578861,22.1432175564714,21.5701905115936,20.797572201808,20.0636424051498,19.5306532096253,19.269081920538,19.2676420057901,19.4592819876153,19.7524760502304
986400,21.5,22.1677639136838,22.1417163146107,21.6260602168788,20.8813703001568,20.1477729622919,19.5952262915122,19.3043067288521,19.2731936127654,19.4416624352059,19.7215663703509
987300,21.326866070657,22.077129636,22.1310481595434,21.6749779787293,20.9614188821772,20.2313197882634,19.6616222480984,19.3426625162195,19.2820985731171,19.4267932740871,19.6923543681232
988200,21.1480502970953,21.9776018834247,22.1112585887911,21.7167338479297,21.0373741360573,20.3139231352784,19.7295532802958,19.3839794313498,19.2943104117719,19.4147266808655,19.6649504831336
989100,20.9643183959095,21.8696068001066,22.0824321674981,21.7511485645294,21.1089098222757,20.395227377058,19.7987251505401,19.4280751452187,19.3097687669921,19.405503163385,19.6394577658349
990000,20.7764571353076,21.7536067908279,22.044692165923,21.7780743245121,21.1757186686873,20.4748825283127,19.8688384375893,19.4747556248616,19.328399640809,19.3991513797944,19.6159714318944
990900,20.5852709660484,21.6300985408114,21.9982000312089,21.7973954118099,21.2375136844754,20.5525457402098,19.9395898137114,19.5238159575016,19.3501157080208,19.3956880083843,19.5945784498641
991800,20.3915785766602,21.4996108887386,21.9431546956908,21.8090286929549,21.2940293873364,20.6278827654147,20.0106733387872,19.5750412214781,19.3748166824355,19.3951176687637,19.5753571639608
992700,20.1962093876904,21.3627025620864,21.8797917247037,21.8129239722475,21.3450229386412,20.7005693864283,20.0817817657774,19.6282074002405,19.4023897387876,19.3974328947233,19.5583769535977
993600,20,21.2199597844803,21.8083823075375,21.8090642059177,21.3902751817063,20.7702928010974,20.152607851961,19.6830823354899,19.4327099885247,19.4026141589112,19.5436979311458
994500,19.8037906123096,21.071993765309,21.729232095861,21.7974655743624,21.4295915787274,20.8367529593616,20.2228456703205,19.7394267153807,19.4656410074243,19.4106299492248,19.5313706792402
995400,19.6084214233398,20.9194380823506,21.642679894586,21.7781774121452,21.4628030423584,20.8996638455064,20.2921919154554,19.7969950935467,19.5010354127828,19.4214368965993,19.5214360287752
996300,19.4147290339516,20.7629459686178,21.5490962107792,21.7512819960589,21.4897666583727,20.9587547004273,20.360347198424,19.8555369345817,19.5387354877018,19.4349799536514,19.5139248785572
997200,19.2235428646924,20.6031875150397,21.4488816668325,21.7168941921554,21.5103662963093,21.0137711786675,20.4270173249639,19.9147976814944,19.5785738497995,19.4511926234214,19.5088580574042
998100,19.0356816040905,20.4408468009597,21.342465284688,21.6751609632537,21.5245131054853,21.0644764352677,20.4919145516133,19.9745198405609,19.6203741614805,19.4699972372382,19.5062462292984
999000,18.8519497029047,20.2766189647356,21.230302648463,21.6262607390325,21.5321458942492,21.1106521377737,20.5547588143469,20.0344440789235,19.6639518787211,19.4913052805232,19.506089842012
999900,18.673133929343,20.111207226987,21.1128739533435,21.5704026514046,21.5332313908471,21.1520993990597,20.6152789244625,20.0943103302333,19.7091150351629,19.5150177651417,19.5083791194403
1000800,18.5,19.945319879236,20.9906819490995,21.5078256384454,21.5277643847836,21.1886396269732,20.6732137265903,20.153858903595,19.7556650581528,19.5410256467109,19.5130940976878
1001700,18.3332893009412,19.7796672508362,20.8642497870286,21.4387974207113,21.5157677480691,21.2201152871566,20.7283132138625,20.2128315910616,19.8033976132351,19.5692102850816,19.5202047047633
1002600,18.1737157129738,19.614958667179,20.7341187795464,21.3636133543303,21.4972923362603,21.246390575777,20.780339595464,20.2709727689324,19.8521034734751,19.599443946024,19.5296708835548
1003500,18.0219625546998,19.4518994122006,20.600846082018,21.282595165776,21.4724167697151,21.2673519992793,20.8290683119864,20.3280304881329,19.9015694098906,19.6315903419713,19.5414427575673
1004400,17.8786796564404,19.2911877081982,20.4650023067551,21.1960895737403,21.4412470959981,21.2829088586774,20.8742889942348,20.3837575490039,19.9515790991739,19.6655052095075,19.5554608387221
1005300,17.7444805775631,19.1335117258876,20.327169079398,21.1044668040057,21.4039163348785,21.2929936363063,20.9158063613774,20.4379125558921,20.0019140448168,19.7010369211288,19.5716562763378
1006200,17.6199399791263,18.9795466375049,20.1879365481443,21.0081190036772,21.3605839078687,21.2975622833763,20.9534410545863,20.4902609470234,20.0523545076896,19.7380271286595,19.5899511462334
1007100,17.5055911630924,18.8299517255731,20.0479008564894,20.9074585615605,21.3114349547427,21.296594407094,20.9870304025983,20.5405759952431,20.1026804420867,19.776311435567,19.6102587787227
1008000,17.4019237886467,18.6853675597112,19.9076615903025,20.8029163418807,21.2566795399617,21.2900933565482,21.0164291159119,20.5886397753347,20.1526724332285,19.8157200952998,19.6324841241032
1008900,17.3093817754019,18.5464132535781,19.7678192101683,20.6949398389031,21.1965517524015,21.2780862069885,21.0415099066446,20.6342440937709,20.202112632201,19.8560787326567,19.6565241540788
1009800,17.2283614024661,18.4136838136953,19.6289724799887,20.5839912603572,21.1313087022367,21.2606236425615,21.0621640313939,20.6771913769117,20.2507856843274,19.8972090850974,19.682268297404
1010700,17.1592096115147,18.2877475915026,19.4917159028574,20.4705455478706,21.0612294192748,21.237779738006,21.0783017547719,20.7172955138415,20.298479646992,19.9389297608225,19.7095989078877
1011600,17.1022225211328,18.1691438495557,19.356637175185,20.3550883428896,20.9866136574564,21.2096516402377,21.0898527316279,20.7543826502336,20.3449868929853,19.981057010374,19.7383917627589
1012500,17.0576441587903,18.0583804522886,19.2243146699768,20.2381139067942,20.907780610641,21.1763591511864,21.0967663063166,20.7882919298386,20.3901049954966,20.0234055084519,19.7685165892616
1013400,17.0256654158786,17.9559316912302,19.0953149600409,20.1201230041151,20.8250675451734,21.1380442136682,21.09901172773,20.8188761804179,20.4336375909629,20.0657891425994,19.79983761723
1014300,17.0064232302842,17.8622362539849,18.9701903917309,20.001620757916,20.7388283550883,21.0948703024942,21.0965782791663,20.8460025411808,20.4753952160764,20.1080218053767,19.8322141552788
1015200,17,17.7776953456777,18.8494767196138,19.8831144865234,20.6494320461365,21.0470217234196,21.0894753224805,20.8695530290374,20.5151961153616,20.1499181866316,19.8655011881459
1016100,17.0064232302842,17.7026709709047,18.7336908121907,19.7651115308676,20.557261155124,20.9947028229342,21.0777322563216,20.889425041237,20.5528670158632,20.1912945624725,19.8995499926299
1017000,17.0256654158786,17.6374843835494,18.6233284384951,19.6481170817376,20.462710111332,20.938137112276,21.0613983886347,20.9055317922368,20.5882438656235,20.2319695775632,19.9342087694895
1017900,17.0576441587903,17.5824147110991,18.5188621450466,19.5326320162546,20.3661835470325,20.8775663094173,21.0405427239709,20.917802682929,20.6211725327828,20.2717650173893,19.9693232885976
1018800,17.1022225211328,17.5376977593555,18.4207392322506,19.4191507528256,20.2680945643344,20.8132493031241,21.0152536665133,20.9261836006396,20.6515094623091,20.3105065671871,20.0047375445925
1019700,17.1592096115147,17.5035250026557,18.32937983891,19.3081591337651,20.1688629657795,20.7454610435235,20.9856386400882,20.9306371486133,20.6791222875394,20.3480245542836,20.0402944202161
1020600,17.2283614024661,17.4800427639287,18.2451751430502,19.2001323446492,20.0689134562657,20.6744913639282,20.9518236267878,20.9311428039981,20.7038903939121,20.3841546706666,20.0758363545029
1021500,17.3093817754019,17.4673515880981,18.1684856867624,19.0955328793123,19.9686738239946,20.6006437389612,20.9139526261761,20.9276970036509,20.7257054324748,20.41873867269,20.1112060129568
1022400,17.4019237886467,17.4655058115139,18.0996398322378,18.9948085592002,19.8685731082343,20.5242339842988,20.8721870373926,20.9203131573932,20.7444717809632,20.4516250549156,20.146246956848
1023300,17.5055911630924,17.4745133292579,18.0389323556041,18.89839061556,19.7690397617407,20.4455889035967,20.8267049667981,20.9090215886587,20.7601069504773,20.4826696952035,20.1808043087633
1024200,17.6199399791263,17.4943355613177,17.9866231845858,18.80669184268,19.6704998157056,20.3650448883931,20.7777004641252,20.8938694027837,20.7725419360074,20.5117364682883,20.214725411561
1025100,17.7444805775631,17.5248876177763,17.9429362853933,18.7201048300859,19.5733750550908,20.2829464769828,20.7253826904018,20.8749202835019,20.7817215093101,20.5386978252103,20.2478604779075
1026000,17.8786796564404,17.5660386623073,17.9080587036081,18.639000281264,19.4780812121579,20.199644878432,20.6699750212105,20.8522542185135,20.7876044528733,20.5634353361189,20.2800632276147
1026900,18.0219625546998,17.6176124724209,17.8821397631695,18.5637254261106,19.3850261859318,20.1154964680536,20.6117140891205,20.8259671553,20.79016373397,20.5858401941232,20.3111915100495
1027800,18.1737157129738,17.6793881940615,17.8652904268943,18.4946025339046,19.2946082952195,20.0308612607842,20.5508487693918,20.7961705886583,20.7893866180503,20.6058136780273,20.3411079089473
1028700,18.3332893009412,17.7511012873244,17.8575828212664,18.4319275331718,19.2072145726664,19.9461013689985,20.4876391132938,20.7629910817165,20.7852747209845,20.6232675719706,20.3696803270423
1029600,18.5,17.8324446592433,17.8590499275327,18.3759687443495,19.1232191071522,19.8615794513655,20.4223552336033,20.7265697224814,20.777843999932,20.6381245401706,20.3967825480077
1030500,18.673133929343,17.9230699787969,17.8696854404263,18.3269657306788,19.0429814416276,19.7776571593862,20.355276147054,20.6870615182428,20.7671246828721,20.6503184551636,20.4222947733001
1031400,18.8519497029047,18.0225891685035,17.8894437951228,18.2851282722451,18.9668450332477,19.694693588265,20.2866885786923,20.6446347304254,20.7531611370953,20.6597946781358,20.4461041316087
1032300,19.0356816040905,18.1305760662171,17.9182403623141,18.250635467559,18.8951357823997,19.6130437387472,20.2168857332583,20.5994701527355,20.7360116772186,20.6665102901405,20.4681051587255
1033200,19.2235428646924,18.2465682500079,17.9559518105642,18.2236349665256,18.8281606369197,19.5330569965085,20.1461660388518,20.5517603356909,20.7157483135423,20.6704342732119,20.4882002457823
1034100,19.4147290339516,18.3700690183136,18.0024166343951,18.204242338086,18.7662062774785,19.4550756356077,20.0748318682616,20.5017087608538,20.692456441825,20.6715476405958,20.5063000539323
1035000,19.6084214233398,18.5005495168816,18.0574358458416,18.1925405752385,18.7095378897625,19.3794333524087,20.0031882434331,20.4495289683005,20.6662344758031,20.6698435155389,20.5223238937012
1035900,19.8037906123096,18.6374510033946,18.1207738265133,18.1885797395592,18.6583980287086,19.3064538362519,19.931541528619,20.395443641063,20.6371934240265,20.6653271582969,20.5362000673808
1036800,20,18.7801872400817,18.1921593365154,18.1923767467442,18.6130055796564,19.2364493829912,19.8601981178108,20.3396836504609,20.6054564128197,20.658015941244,20.5478661729985
1037700,20.1962093876904,18.9281470040698,18.2712866759079,18.2039152940909,18.5735548208643,19.1697195573367,19.7894631220683,20.282487066411,20.5711581574115,20.6479392721882,20.5572693685594
1038600,20.3915785766602,19.0806967047256,18.3578169937289,18.2231459302293,18.5402145914059,19.1065499097278,19.7196390623681,20.2240981369504,20.5344443834928,20.6351384662193,20.5643665954287
1039500,20.5852709660484,19.2371830967796,18.4513797389777,18.2499862668046,18.5131275680068,19.0472107532316,19.6510245735674,20.1647662413414,20.495471201681,20.6196665666364,20.5691247598957
1040400,20.7764571353076,19.3969360776151,18.5515742473427,18.2843213312042,18.4924096539209,18.9919560057047,19.5839131250324,20.1047448212414,20.454404437566,20.60158811572,20.5715208721417
1041300,20.9643183959095,19.5592715567434,18.6579714568814,18.3260040588184,18.4781494824611,18.9410221021729,19.5185917634082,20.0442902945104,20.4114189202055,20.5809788763285,20.5715421420142
1042200,21.1480502970953,19.723494385177,18.7701157453034,18.3748559227274,18.4704080373106,18.8946269820893,19.4553398829131,19.9836609563095,20.3666977321142,20.5579255055088,20.5691860311966
1043100,21.326866070657,19.8889013321579,18.8875268809915,18.4306676981171,18.4692183912398,18.8529691558039,19.3944280284228,19.9231158721923,20.320431423959,20.5325251815186,20.564460261549
1044000,21.5,20.0547840964929,19.009702079403,18.4932003581511,18.4745855643493,18.8162268542436,19.3361167364684,19.8629137679285,20.2728171973179,20.5048851858541,20.5573827795816
1044900,21.6667106990588,20.2204323396024,19.1361181560487,18.5621860974621,18.4864865024429,18.7845572654426,19.2806554191108,19.8033119208143,20.2240580590048,20.4751224420722,20.5479816772127
1045800,21.8262842870262,20.3851367272928,19.2662337668276,18.6373294788799,18.5048701756255,18.7580958611922,19.2282812954702,19.7445650572126,20.1743619505761,20.4433630133806,20.5362950691495
1046700,21.9780374453002,20.5481919672297,19.3994917261252,18.7183086984848,18.5296577967019,18.7369558166927,19.1792183754849,19.6869242610467,20.1239408567489,20.4097415611449,20.5223709274133
1047600,22.1213203435596,20.7088998291018,19.5353213927482,18.8047769635711,18.560743158442,18.7212275256928,19.1336765002515,19.6306358979174,20.0730098965444,20.3744007666302,20.5062668737189
1048500,22.2555194224369,20.8665721345455,19.6731411134791,18.8963639776171,18.5979930882672,18.7109782131916,19.0918504430536,19.5759405594516,20.0217864010488,20.3374907184523,20.4880499305941
1049400,22.3800600208737,21.0205337040255,19.8123607137868,18.9926775259053,18.6412480184113,18.7062516473618,19.0539190749293,19.5230720324003,19.9704889817387,20.2991682683595,20.4677962323046
1050300,22.4944088369076,21.1701252480527,19.9523840250276,19.0933051550009,18.6903226691142,18.7070679519266,19.0200445983495,19.4722562969015,19.9193365933602,20.2595963581019,20.4455906968195
1051200,22.5980762113533,21.314706190358,20.0926114373142,19.1978159388979,18.7450068419219,18.7134235197948,18.9903718522882,19.4237105581943,19.8685475953725,20.2189433202708,20.4215266602229
1052100,22.6906182245981,21.4536574109344,20.2324424671218,19.3057623242695,18.8050663196971,18.7252910283217,18.9650276916591,19.3776423159323,19.8183388159738,20.1773821560983,20.3957054751335
1053000,22.7716385975339,21.5863838972,20.371278328636,19.4166820469204,18.8702438694841,18.7426195561322,18.9441204437769,19.3342484750783,19.768924622718,20.1350897933108,20.368236074852
1053900,22.8407903884853,21.7123172919286,20.5085244978311,19.530100111236,18.9402603439361,18.7653348010036,18.9277394441685,19.2937145021889,19.7205160036986,20.0922463272109,20.3392345051001
1054800,22.8977774788672,21.8309183270396,20.6435932582995,19.6455308241498,19.0148158765854,18.7933393978759,18.9159546537234,19.2562136306998,19.6733196632344,20.0490342482379,20.3088234253566
1055700,22.9423558412097,21.9416791328229,20.7759062179306,19.7624798749218,19.0935911658404,18.8265133356274,18.9088163588196,19.2219061186143,19.6275371359289,20.0056376593124,20.2771315819229
1056600,22.9743345841214,22.0441254127113,20.904896785662,19.8804464518192,19.1762488422094,18.8647144708308,18.9063549557116,19.1909385617742,19.5833639228949,19.9622414863152,20.2442932549745
1057500,22.9935767697158,22.1378184742882,21.0300125976977,19.9989253866381,19.2624349128976,18.907779136289,18.9085808201008,19.1634432656509,19.5409886538432,19.9190306850812,20.2104476819637
1058400,23,22.2223571078328,21.1507178828026,20.1174093178806,19.3517802775901,18.9555228417444,18.9154842624476,19.1395376783486,19.5005922786218,19.8761894483009,20.1757384598424
1059300,22.9935767697158,22.2973793043584,21.2664957565467,20.2353908633255,19.4439023089305,19.0077410637623,18.9270355692169,19.1193238872446,19.4623472916671,19.8339004157272,20.1403129286635
1060200,22.9743345841214,22.3625638057881,21.3768504346729,20.3523647926895,19.5384064909274,19.0642101214041,18.9431851298778,19.1028881814235,19.4264169926871,19.7923438910656,20.104321539198
1061100,22.9423558412097,22.4176314806279,21.4813093561113,20.4678301910737,19.6348881082722,19.1246881339412,18.9638636491152,19.090300681777,19.3929547867416,19.7516970689025,20.067917207276
1062000,22.8977774788672,22.4623465192484,21.5794252065483,20.5812926039327,19.7329339793342,19.1889160565082,18.9889824433441,19.0816150403537,19.3621035267159,19.7121332749793,20.031254657615
1062900,22.8407903884853,22.4965174436551,21.6707778338864,20.6922661543805,19.8321242254132,19.2566187892601,19.0184338202548,19.0768682102448,19.3339949010022,19.6738212230655,19.9944897599432
1063800,22.7716385975339,22.5199979274243,21.7549760473909,20.8002756237665,19.9320340686705,19.327506355284,19.0520915397657,19.0760802869919,19.3087488690114,19.6369242916118,19.9577788602602
1064700,22.6906182245981,22.5326874222928,21.83165929282,20.9048584866122,20.0322356510431,19.4012751422214,19.0898113544081,19.0792544221935,19.2864731469296,19.6015998232791,19.9212781100985
1065600,22.5980762113533,22.5345315887193,21.9004991963657,21.0055668911948,20.1322998663479,19.4776092022833,19.1314316268284,19.0863768096823,19.2672627459234,19.567998450343,19.885142796655
1066500,22.4944088369076,22.5255225285717,21.9612009707929,21.1019695772966,20.231798197734,19.5561816050912,19.1767740217649,19.0974167443295,19.2511995647678,19.5362634488607,19.8495266766612
1067400,22.3800600208737,22.505698818947,22.0135046777562,21.1936537229073,20.3303045526129,19.6366558375524,19.2256442695335,19.112326753225,19.238352038643,19.5065301243657,19.814581316844
1068300,22.2555194224369,22.4751453469757,22.0571863408888,21.2802267119729,20.4273970872091,19.7186872447718,19.2778329977546,19.131042798672,19.2287748456018,19.4789252317192,19.7804554437986
1069200,22.1213203435596,22.4339929463204,22.0920589048965,21.3613178156193,20.5226600129192,19.8019245058337,19.3331166277582,19.1534845521245,19.2225086719649,19.4535664316027,19.7472943060585
1070100,21.9780374453002,22.3824178369245,22.1179730365512,21.4365797796532,20.6156853767422,19.8860111381296,19.3912583318284,19.1795557378961,19.219580037647,19.4305617859772,19.7152390510913
1071000,21.8262842870262,22.320640870409,22.134817764152,21.5056903115412,20.70607480816,19.9705870237949,19.4520090471893,19.2091445451666,19.2200011821619,19.4100092946696,19.684426119889
1071900,21.6667106990588,22.2489265843509,22.1425209527172,21.5683534604995,20.793441224984,20.0552899517134,19.5151085423878,19.2421241065227,19.2237700117947,19.3919964750693,19.6549866617432
1072800,21.5,22.1675820694911,22.1410496128719,21.6243008847862,20.8774104908661,20.1397571684896,19.5802865315091,19.2783530409818,19.2308701081651,19.3765999867352,19.6270459717106
1073700,21.326866070657,22.0769556547228,22.1304100421077,21.6732930007664,20.9576230173743,20.2236269317456,19.6472638314514,19.3176760591759,19.2412707981464,19.3638853025179,19.6007229531769
1074600,21.1480502970953,21.9774354154925,22.1106477978108,21.7151200088324,21.0337353037735,20.3065400590913,19.7157535573051,19.3599246281,19.2549272848386,19.353906427607,19.5761296078194
1075500,20.9643183959095,21.8694475120003,22.0818475021731,21.7496027917842,21.1054214079179,20.3881414661353,19.7854623507174,19.404917692582,19.2717808390363,19.3467056677039,19.5533705551517
1076400,20.7764571353076,21.7534543643146,22.0441324798224,21.7765936818244,21.1723743419557,20.4680816869499,19.8560916359819,19.4524624503818,19.2917590503683,19.3423134473136,19.5325425837075
1077300,20.5852709660484,21.6299526722177,21.9976642297225,21.7959770928816,21.2343073868699,20.5460183704794,19.9273388984735,19.5023551776003,19.3147761370365,19.3407481789323,19.5137342357828
1078200,20.3915785766602,21.4994712882594,21.9426417336058,21.8076700155558,21.290955320226,20.6216177464838,19.9988989799559,19.5543821008654,19.3407333128236,19.34201618369,19.4970254275169
1079100,20.1962093876904,21.3625689531283,21.8793006038982,21.8116223725664,21.3420755518693,20.6945560547404,20.0704653852125,19.6083203125579,19.3695192098003,19.3461116637884,19.4824871059354
1080000,20,21.2198319030375,21.8079120747869,21.8078172331797,21.3874491627082,20.7645209313831,20.1417315944072,19.6639387251583,19.4010103549204,19.3530167268505,19.4701809444248
1080900,19.8037906123096,21.0718713593693,21.7287818407497,21.7962708856984,21.4268818421353,20.8312127464428,20.2123923755541,19.7209990606288,19.435071698463,19.3627014620779,19.4601590779412
1081800,19.6084214233398,20.9193209113314,21.642248747521,21.777032767703,21.4602047200724,20.894345886861,20.2821450914765,19.7792568705914,19.4715571920574,19.3751240678878,19.4524638790873
1082700,19.4147290339516,20.762833802829,21.5486833410985,21.7501852543421,21.4872750900761,20.9536499794836,20.3506909956576,19.8384625829359,19.5103104138171,19.3902310304846,19.4471277760139
1083600,19.2235428646924,20.6030801351734,21.4484862810047,21.7158433055812,21.5079770204076,21.0088710487958,20.4177365114345,19.8983625703734,19.5511652379033,19.4079573525992,19.4441731129277
1084500,19.0356816040905,20.4407439976042,21.3420866245986,21.6741539739167,21.5222218504497,21.0597726044425,20.4829944890575,19.958700236361,19.5939465456531,19.4282268314169,19.4436120537992
1085400,18.8519497029047,20.2765205379139,21.2299399897827,21.6252957746667,21.5299485703461,21.1061366538753,20.546185435231,20.0192171137464,19.6384709752235,19.4509523845028,19.4454465296855
1086300,18.673133929343,20.1111129857168,21.112526603974,21.5694779215329,21.5311240822359,21.1477646357919,20.6070387098722,20.0796539714289,19.6845477065445,19.4760364223289,19.4496682298893
1087200,18.5,19.9452296411114,20.9903492476941,21.506939430707,21.5257433419661,21.184478270368,20.6652936849611,20.1397519242954,19.7319792782167,19.5033712658075,19.4562586369956
1088100,18.3332893009412,19.7795808416299,20.8639311015825,21.4379480973601,21.5138293806743,21.2161203226435,20.7207008605203,20.1992535416813,19.7805624328568,19.5328396070415,19.4651891056309
1089000,18.1737157129738,19.6148759204631,20.7338135060546,21.3627993488949,21.4954332061491,21.2425552757924,20.773022932946,20.2579039496073,19.8300889872697,19.5643150113193,19.4764209846118
1089900,18.0219625546998,19.4518201689861,20.6005536431959,21.2818149798736,21.4706335843914,21.2636699113931,20.8220358111138,20.3154519220719,19.8803467237216,19.5976624582037,19.4899057819553
1090800,17.8786796564404,19.2911118165914,20.4647221508208,21.1953417740375,21.4395367023108,21.2793737942158,20.8675295759106,20.3716509567287,19.9311202984969,19.6327389193973,19.5055853720457
1091700,17.7444805775631,19.1334390407633,20.3269006789112,21.1037500193198,21.4022757130027,21.2895996594494,20.9093093790806,20.4262603303389,19.9821921638477,19.6693939709101,19.5233922440712
1092600,17.6199399791263,18.9794770201953,20.1876793988999,21.0074319222092,21.3590101655522,21.2943037007105,20.9471962775389,20.4790461294821,20.0333434993883,19.7074704369067,19.5432497906633
